-0.37349546;1.2162545;9.471462
-0.38307226;1.3599066;8.255207
-0.2681506;0.9959879;7.431602
-0.33518824;0.7757214;7.97748
-0.63206923;0.62249243;8.159439
-0.8331822;0.6512229;8.360553
-0.90979666;0.92895025;8.2169
-1.0247183;1.0821792;7.8050976
-1.3215994;1.1587936;7.632715
-1.8866309;1.0247183;7.8050976
-2.231396;0.80445176;7.9391727
-2.4037786;0.7086837;8.24563
-2.777274;1.0726024;9.576807
-2.7868507;1.6950948;10.362105
-2.6623523;1.6950948;10.601525
-2.2601264;1.982399;10.955867
-2.2888567;1.8195933;11.568783
-1.532289;1.6567876;10.093954
-1.1300632;2.0590134;9.002198
-0.82360536;2.6910827;8.954314
-0.8714894;3.323152;9.5385
-1.1587936;3.7541082;9.528923
-0.79487497;4.0318356;8.858546
0.0;4.912902;9.212888
0.4309563;5.4683566;8.772355
0.10534488;5.2289367;7.9966335
-0.40222588;5.5258174;8.0924015
-0.47884035;5.889736;7.019799
-0.22984336;5.8801594;5.506664
0.29688102;6.579266;4.855441
0.8810662;7.4603324;4.012682
1.0247183;7.7667904;2.930503
0.81402856;8.331821;2.0111294
0.34476504;8.992621;1.7812861
0.30645782;9.528923;1.3120226
0.8810662;9.605537;0.8331822
0.8523358;8.858546;1.2066777
0.60333884;9.097966;-0.24899697
0.5363012;9.279925;-1.3311762
0.2777274;8.973468;-1.8483237
0.10534488;9.069236;-1.8962077
0.12449849;8.781932;-2.1643584
0.076614454;8.465898;-2.6144683
0.038307227;8.379706;-3.083732
0.02873042;8.619126;-3.4093432
0.22026655;9.021352;-3.074155
0.11492168;9.021352;-2.0207062
0.10534488;9.279925;-1.0821792
-0.02873042;9.423578;-0.34476504
-0.49799395;8.542512;1.9919758
-0.47884035;9.414001;1.8004397
-0.6895301;9.662998;1.2162545
-0.6703765;9.595961;2.0590134
-0.91937345;10.25676;2.5091233
-1.1587936;9.902418;3.2273839
-1.2449849;8.954314;3.5434184
-1.4939818;8.418014;4.0892963
-1.685518;8.475474;4.3287168
-1.6280571;8.896853;3.821146
-1.3024458;9.576807;2.6719291
-0.9864111;9.730036;2.6144683
-0.9576807;9.011775;4.8841715
-1.0055647;8.207323;7.1347213
-0.7661445;8.2169;9.433155
-0.6799533;9.394848;9.595961
-1.1875241;10.141838;8.360553
-1.8004397;8.925584;6.167464
-0.33518824;5.9184666;5.142745
-0.076614454;5.7748146;5.8322754
-0.5746084;5.2768207;6.9719152
-0.9864111;4.6255975;8.207323
-1.0726024;3.514688;7.881712
-0.6607997;3.0071173;7.07726
-0.4309563;3.5051112;7.192182
-0.18195933;4.453215;7.73806
-0.25857377;5.21936;8.197746
-0.24899697;5.755661;8.207323
-0.24899697;5.9663506;7.2209125
-0.6512229;6.1866174;6.5696893
-1.2449849;6.789956;6.6846113
-1.5610195;7.28795;6.291962
-1.8195933;7.3549876;5.6120086
-1.7429788;7.929596;5.171476
-1.8004397;8.992621;4.3382936
-2.0111294;10.0269165;3.7253778
-1.982399;11.022904;3.2848446
-1.6567876;11.999739;2.9113493
-1.982399;11.166556;2.4612393
-2.1164744;9.634268;-0.038307227
-1.043872;10.716447;-1.484405
-0.5746084;11.013328;-0.5746084
-1.2449849;9.902418;-0.90979666
-1.8579005;8.360553;-3.1890767
-1.6089035;7.8529816;-4.185065
-0.78529817;8.379706;-3.6966474
-0.2873042;8.456321;-3.821146
0.20111294;8.408437;-3.3806129
0.38307226;8.1402855;-3.620033
0.19153613;7.8912888;-5.4683566
0.076614454;7.7572136;-6.8282633
0.46926352;7.9870567;-6.703765
1.1683705;8.695741;-5.3247046
1.4269443;8.973468;-4.2999864
1.5035586;8.829816;-3.1603463
1.0821792;8.848969;-2.183512
0.047884032;8.781932;-3.2369606
0.49799395;8.829816;-4.1659107
1.6663644;8.226477;-4.4340615
1.7046716;7.2592196;-4.951209
1.8579005;7.8625584;-4.31914
1.6376339;9.653421;-4.501099
2.3558946;10.266336;-5.257667
3.41892;9.682152;-4.654328
4.1180267;8.24563;-3.371036
3.9839516;7.07726;-1.6759412
3.1316159;8.082825;0.08619126
2.7868507;9.078813;-0.4213795
3.2848446;8.944737;-0.7374141
3.169923;8.408437;-1.9632454
2.8538885;7.8625584;-1.934515
2.815581;7.6231384;0.2873042
3.265691;7.642292;1.9153614
8.37013;9.557653;1.6950948
7.97748;8.896853;-0.4309563
7.441179;7.5465236;0.5650316
6.5122285;6.5122285;1.0630256
6.655881;5.6982;1.1109096
7.479486;4.2425256;2.27928
